"id","agent","alpha","gamma","epsilon","training_index","train_performance","test_performance","num_states_visited","avg_visits_per_state","avg_score","avg_guesses","training_delta_raw","training_delta_rms"
"SarsaAgent-0.50-0.75-0.35","SarsaAgent","0.5","0.75","0.35","49","0.8945852534562212","0.9152249134948097","239","40.79916317991632","-6.358131487889273","4.591695501730104","740.9865020053104","2.342159578872466"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","0","0.8917050691244239","0.8961937716262975","219","44.64383561643836","-5.350346020761246","4.539792387543253","409.8785135636592","3.102998865454942"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","1","0.8911290322580645","0.8910034602076125","230","42.417391304347824","-5.397923875432526","4.555363321799308","225.05145143151873","1.168514894890371"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","2","0.8767281105990783","0.8944636678200693","233","42.06008583690987","-5.25","4.493079584775087","171.4091567492855","0.7417724267268864"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","3","0.8732718894009217","0.9221453287197232","235","41.808510638297875","-4.7076124567474045","4.389273356401384","165.60644147158044","0.702225618726513"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","4","0.8778801843317973","0.9048442906574394","236","41.3728813559322","-5.309688581314879","4.513840830449827","150.83962536483375","0.5798027948206725"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","5","0.8957373271889401","0.8823529411764706","238","40.73529411764706","-6.14878892733564","4.72318339100346","148.92789836771934","0.5932005182510536"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","6","0.8934331797235023","0.9100346020761245","238","40.84873949579832","-5.096885813148789","4.4809688581314875","139.13061614436958","0.5282448854256129"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","7","0.8911290322580645","0.9048442906574394","238","40.945378151260506","-5.77076124567474","4.576124567474048","137.01816138325003","0.4958151570792167"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","8","0.8842165898617511","0.8719723183391004","238","41.134453781512605","-6.062283737024221","4.704152249134948","146.43680699235938","0.5542227187850935"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","9","0.8922811059907834","0.8875432525951558","238","41.18487394957983","-5.8399653979238755","4.645328719723183","137.23007281893857","0.49727158561946644"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","10","0.8876728110599078","0.8927335640138409","238","40.65546218487395","-6.045847750865052","4.724913494809688","131.308612682599","0.4688943471856279"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","11","0.8945852534562212","0.9134948096885813","238","40.99579831932773","-4.88840830449827","4.461937716262976","123.93481932533224","0.42872189628950785"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","12","0.8870967741935484","0.8927335640138409","238","41.2436974789916","-5.891003460207613","4.664359861591696","127.0294619588035","0.4631062316845992"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","13","0.896889400921659","0.9117647058823529","238","41.12605042016807","-4.9567474048442905","4.458477508650519","129.3100105409446","0.453337966910439"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","14","0.8796082949308756","0.884083044982699","238","41.31512605042017","-6.151384083044983","4.688581314878893","125.13606046631138","0.4686951055787948"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","15","0.8882488479262672","0.9186851211072664","239","40.88284518828452","-4.999134948096886","4.429065743944637","127.1866376800783","0.4123017871576521"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","16","0.8957373271889401","0.9221453287197232","239","40.76987447698745","-5.1055363321799305","4.474048442906574","129.90760236793966","0.4442572768359499"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","17","0.886520737327189","0.8477508650519031","239","41.17573221757322","-6.467128027681661","4.756055363321799","120.91424020816414","0.4542275391476458"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","18","0.8934331797235023","0.8512110726643599","239","40.64435146443515","-6.2067474048442905","4.737024221453288","125.35231755045916","0.44081195923924366"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","19","0.8911290322580645","0.8875432525951558","239","40.61506276150627","-6.040657439446367","4.641868512110727","132.97530536638823","0.49115891174181664"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","20","0.9026497695852534","0.8823529411764706","239","40.74058577405858","-5.240484429065744","4.515570934256055","122.29609220731483","0.4320697593733254"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","21","0.8986175115207373","0.9117647058823529","239","40.72803347280335","-4.9333910034602075","4.439446366782007","125.60986163057228","0.45925302149738556"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","22","0.8945852534562212","0.8823529411764706","239","40.7489539748954","-5.780276816608996","4.6280276816609","121.4616919452845","0.4822759801432493"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","23","0.8922811059907834","0.8996539792387543","239","40.66108786610879","-5.003460207612457","4.470588235294118","118.25406317534888","0.45930844665207143"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","24","0.8836405529953917","0.9186851211072664","239","40.76150627615063","-4.807093425605537","4.453287197231834","122.09484612505877","0.4178768143273159"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","25","0.8957373271889401","0.9013840830449827","239","40.69874476987448","-5.001730103806229","4.468858131487889","113.73784478387593","0.3729401927365168"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","26","0.9003456221198156","0.8823529411764706","239","40.54393305439331","-5.809688581314879","4.634948096885813","114.58126378689985","0.4136768538302969"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","27","0.8951612903225806","0.8927335640138409","239","40.56485355648535","-5.7932525951557095","4.619377162629758","114.17132998216637","0.42134004881104264"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","28","0.8917050691244239","0.9100346020761245","239","40.7071129707113","-5.048442906574395","4.484429065743945","115.7883435071843","0.41209394902894053"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","29","0.908410138248848","0.9134948096885813","239","40.45188284518829","-5.06401384083045","4.482698961937716","119.15095946733759","0.44201775149612277"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","30","0.8997695852534562","0.9152249134948097","239","40.92887029288703","-5.057958477508651","4.460207612456747","113.83870884968152","0.43650983714942126"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","31","0.8980414746543779","0.8961937716262975","239","40.70292887029289","-6.007785467128028","4.719723183391004","120.01726565644977","0.48334305553461343"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","32","0.896889400921659","0.916955017301038","239","40.74058577405858","-5.000865051903114","4.482698961937716","121.31887900469431","0.4357652188901782"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","33","0.8830645161290323","0.9048442906574394","239","40.71129707112971","-5.18598615916955","4.5190311418685125","121.79575708526826","0.47960166894763157"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","34","0.9026497695852534","0.8806228373702422","239","40.46861924686193","-5.23356401384083","4.468858131487889","123.83859459474564","0.4107652313077649"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","35","0.8940092165898618","0.8858131487889274","239","40.63179916317991","-5.307958477508651","4.510380622837371","116.989190781328","0.40397495135749045"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","36","0.8847926267281107","0.889273356401384","239","40.76569037656904","-5.9878892733564015","4.631487889273356","118.19534694607171","0.4340728675257228"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","37","0.8928571428571429","0.8875432525951558","239","40.77824267782427","-5.970588235294118","4.662629757785467","124.54427356623947","0.45969625867571173"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","38","0.9026497695852534","0.8650519031141869","239","40.42259414225941","-6.571799307958478","4.78719723183391","116.55143520428366","0.40188878156964825"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","39","0.8911290322580645","0.8598615916955017","239","40.80334728033473","-6.326989619377162","4.740484429065744","131.40068604495798","0.492352340672583"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","40","0.8974654377880185","0.9152249134948097","239","40.49372384937239","-4.922145328719723","4.472318339100346","120.45919703563978","0.4628719897718587"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","41","0.8807603686635944","0.8667820069204152","239","40.89958158995816","-5.9645328719723185","4.666089965397924","121.1062415666444","0.4587008590829733"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","42","0.8951612903225806","0.8927335640138409","239","40.76569037656904","-5.381487889273356","4.5190311418685125","113.29114045019128","0.4116452042991142"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","43","0.8870967741935484","0.8944636678200693","239","40.97907949790795","-5.937716262975779","4.640138408304498","117.79370040094352","0.4073259026177988"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","44","0.8894009216589862","0.9065743944636678","239","40.77824267782427","-5.057958477508651","4.442906574394463","122.13692475302501","0.4477552060798886"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","45","0.9014976958525346","0.9117647058823529","239","40.43096234309623","-5.1833910034602075","4.517301038062284","118.42511778713678","0.4002147023056735"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","46","0.8951612903225806","0.8598615916955017","239","40.89539748953975","-6.153114186851211","4.650519031141869","120.71072754934494","0.42852833695589704"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","47","0.9003456221198156","0.8996539792387543","239","40.64435146443515","-5.3157439446366785","4.548442906574395","110.53064056146026","0.395564645566837"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","48","0.8940092165898618","0.9134948096885813","239","41.02928870292887","-5.038927335640138","4.404844290657439","117.70367378512569","0.4332013090867078"
"SarsaAgent-0.05-0.75-0.50","SarsaAgent","0.05","0.75","0.5","49","0.8842165898617511","0.8858131487889274","239","40.75732217573222","-5.907439446366782","4.657439446366782","122.05979334885002","0.4208566888053429"
"SarsaAgent-0.20-0.75-0.50","SarsaAgent","0.2","0.75","0.5","0","0.8888248847926268","0.856401384083045","220","44.627272727272725","-6.307093425605537","4.750865051903114","889.9325962726501","5.09884371298786"
"SarsaAgent-0.20-0.75-0.50","SarsaAgent","0.2","0.75","0.5","1","0.8894009216589862","0.903114186851211","227","42.92511013215859","-5.274221453287197","4.553633217993079","473.9184561476356","1.8516172817270318"
"SarsaAgent-0.20-0.75-0.50","SarsaAgent","0.2","0.75","0.5","2","0.8842165898617511","0.8927335640138409","234","41.84615384615385","-5.327854671280277","4.525951557093426","467.93825447500143","1.661265325925941"
"SarsaAgent-0.20-0.75-0.50","SarsaAgent","0.2","0.75","0.5","3","0.8899769585253456","0.8979238754325259","235","41.57446808510638","-5.070934256055363","4.4411764705882355","427.5175928774366","1.5021547899967371"
"SarsaAgent-0.20-0.75-0.50","SarsaAgent","0.2","0.75","0.5","4","0.8876728110599078","0.9117647058823529","236","41.483050847457626","-5.170415224913495","4.501730103806229","413.1510668727579","1.3776607700546026"
"SarsaAgent-0.20-0.75-0.50","SarsaAgent","0.2","0.75","0.5","5","0.8882488479262672","0.8633217993079585","237","41.15611814345991","-6.4878892733564015","4.76643598615917","404.11403348333374","1.4550860831238077"
"SarsaAgent-0.20-0.75-0.50","SarsaAgent","0.2","0.75","0.5","6","0.8940092165898618","0.8650519031141869","237","41.40084388185654","-6.47923875432526","4.757785467128028","371.1670123408952","1.3011686171254997"
"SarsaAgent-0.20-0.75-0.50","SarsaAgent","0.2","0.75","0.5","7","0.8842165898617511","0.9377162629757786","237","41.345991561181435","-4.883217993079585","4.41522491349481","370.06949307759237","1.370439244367555"
"SarsaAgent-0.20-0.75-0.50","SarsaAgent","0.2","0.75","0.5","8","0.8847926267281107","0.9117647058823529","237","41.459915611814345","-5.064878892733564","4.5","399.9689262251449","1.3317300553033493"
"SarsaAgent-0.20-0.75-0.50","SarsaAgent","0.2","0.75","0.5","9","0.8940092165898618","0.856401384083045","237","41.21518987341772","-6.352076124567474","4.762975778546712","389.36544451307793","1.4223372670133942"
"SarsaAgent-0.20-0.75-0.50","SarsaAgent","0.2","0.75","0.5","10","0.8859447004608295","0.8927335640138409","237","41.379746835443036","-5.298442906574395","4.493079584775087","388.5472689701826","1.21347188289074"
"SarsaAgent-0.20-0.75-0.50","SarsaAgent","0.2","0.75","0.5","11","0.8963133640552995","0.8754325259515571","237","41.35021097046413","-5.97923875432526","4.659169550173011","374.24838041629334","1.3310135124056437"
"SarsaAgent-0.20-0.75-0.50","SarsaAgent","0.2","0.75","0.5","12","0.8911290322580645","0.889273356401384","237","41.22784810126582","-6.096020761245675","4.688581314878893","394.1957428208512","1.3689235027900284"
"SarsaAgent-0.20-0.75-0.50","SarsaAgent","0.2","0.75","0.5","13","0.8888248847926268","0.8667820069204152","237","40.9915611814346","-5.585640138408304","4.550173010380623","367.96863282544416","1.2158760140345475"
"SarsaAgent-0.20-0.75-0.50","SarsaAgent","0.2","0.75","0.5","14","0.8922811059907834","0.9221453287197232","237","41.139240506329116","-4.943771626297578","4.404844290657439","363.3714404781455","1.228417906616242"
"SarsaAgent-0.20-0.75-0.50","SarsaAgent","0.2","0.75","0.5","15","0.8807603686635944","0.9290657439446367","237","41.32911392405063","-5.027681660899654","4.494809688581315","390.20056728756174","1.273665046676017"
"SarsaAgent-0.20-0.75-0.50","SarsaAgent","0.2","0.75","0.5","16","0.8963133640552995","0.8979238754325259","237","41.037974683544306","-5.385813148788928","4.515570934256055","369.8486847964306","1.2287799119710168"
"SarsaAgent-0.20-0.75-0.50","SarsaAgent","0.2","0.75","0.5","17","0.8905529953917051","0.856401384083045","239","40.62761506276151","-6.45242214532872","4.759515570934256","398.3343947553747","1.407890401587211"
"SarsaAgent-0.20-0.75-0.50","SarsaAgent","0.2","0.75","0.5","18","0.8819124423963134","0.8927335640138409","239","40.81171548117155","-5.484429065743945","4.5899653979238755","375.70181902690217","1.3398570290100713"
"SarsaAgent-0.20-0.75-0.50","SarsaAgent","0.2","0.75","0.5","19","0.8870967741935484","0.884083044982699","239","41.10041841004184","-6.172145328719723","4.7145328719723185","386.66168819867994","1.4186091247757204"
"SarsaAgent-0.20-0.75-0.50","SarsaAgent","0.2","0.75","0.5","20","0.8963133640552995","0.8321799307958477","239","40.77405857740586","-6.588235294117647","4.762975778546712","368.3877822599003","1.3200554157121667"
"SarsaAgent-0.20-0.75-0.50","SarsaAgent","0.2","0.75","0.5","21","0.8882488479262672","0.8719723183391004","239","41.01673640167364","-6.58477508650519","4.77681660899654","381.87883809772507","1.2481398962830852"
"SarsaAgent-0.20-0.75-0.50","SarsaAgent","0.2","0.75","0.5","22","0.908410138248848","0.8737024221453287","239","40.64853556485355","-5.474048442906574","4.553633217993079","385.68665618317317","1.1382232526687233"
"SarsaAgent-0.20-0.75-0.50","SarsaAgent","0.2","0.75","0.5","23","0.886520737327189","0.870242214532872","239","40.94979079497908","-6.104671280276817","4.7387543252595155","387.86227796660233","1.4005396521809608"
"SarsaAgent-0.20-0.75-0.50","SarsaAgent","0.2","0.75","0.5","24","0.8859447004608295","0.884083044982699","239","40.92468619246862","-5.551903114186851","4.6055363321799305","363.50437780019104","1.2144694925314443"
"SarsaAgent-0.20-0.75-0.50","SarsaAgent","0.2","0.75","0.5","25","0.8836405529953917","0.9013840830449827","239","40.99163179916318","-5.180795847750865","4.522491349480969","391.15555762278615","1.3052242354258305"
