"id","agent","alpha","gamma","epsilon","training_index","train_performance","test_performance","num_states_visited","avg_visits_per_state","avg_score","avg_guesses","training_delta_raw","training_delta_rms"
"SarsaAgent-0.35-0.90-0.05","SarsaAgent","0.35","0.9","0.05","31","0.8911290322580645","0.8858131487889274","239","40.62343096234309","-10.323529411764707","4.6366782006920415","375.0001959300727","1.1505548727495094"
"SarsaAgent-0.35-0.90-0.05","SarsaAgent","0.35","0.9","0.05","32","0.9078341013824884","0.903114186851211","239","40.2510460251046","-9.530276816608996","4.494809688581315","386.3886757562209","1.2790926760557062"
"SarsaAgent-0.35-0.90-0.05","SarsaAgent","0.35","0.9","0.05","33","0.9009216589861752","0.8719723183391004","239","40.62761506276151","-10.429930795847751","4.700692041522491","385.59384809883085","1.1620358417133645"
"SarsaAgent-0.35-0.90-0.05","SarsaAgent","0.35","0.9","0.05","34","0.8784562211981567","0.903114186851211","239","40.86610878661088","-9.860726643598616","4.527681660899654","369.2279801693295","1.3357988517583863"
"SarsaAgent-0.35-0.90-0.05","SarsaAgent","0.35","0.9","0.05","35","0.8807603686635944","0.9221453287197232","239","40.87029288702929","-9.665224913494809","4.453287197231834","383.5987370741538","1.3356866808537573"
"SarsaAgent-0.35-0.90-0.05","SarsaAgent","0.35","0.9","0.05","36","0.8876728110599078","0.8667820069204152","239","40.55230125523013","-10.681660899653979","4.724913494809688","334.7293619135007","1.1579025903479951"
"SarsaAgent-0.35-0.90-0.05","SarsaAgent","0.35","0.9","0.05","37","0.8836405529953917","0.9065743944636678","239","40.51046025104603","-9.856401384083044","4.5121107266435985","366.22000736525496","1.2580285602498422"
"SarsaAgent-0.35-0.90-0.05","SarsaAgent","0.35","0.9","0.05","38","0.9049539170506913","0.8944636678200693","239","40.28870292887029","-9.884948096885813","4.553633217993079","356.06403858281914","1.1680019255557297"
"SarsaAgent-0.35-0.90-0.05","SarsaAgent","0.35","0.9","0.05","39","0.8830645161290323","0.9100346020761245","239","40.87866108786611","-9.467993079584774","4.4100346020761245","343.3937801616737","1.1324817233467583"
"SarsaAgent-0.35-0.90-0.05","SarsaAgent","0.35","0.9","0.05","40","0.8859447004608295","0.8927335640138409","239","41.13389121338912","-9.931660899653979","4.56401384083045","365.3518505596251","1.2122376751811494"
"SarsaAgent-0.35-0.90-0.05","SarsaAgent","0.35","0.9","0.05","41","0.8778801843317973","0.8321799307958477","239","41.07949790794979","-10.651384083044983","4.7456747404844295","394.8382635278916","1.1140451142575323"
"SarsaAgent-0.35-0.90-0.05","SarsaAgent","0.35","0.9","0.05","42","0.8899769585253456","0.9013840830449827","239","40.62343096234309","-9.870242214532873","4.548442906574395","396.3497937350123","1.0509645198962798"
"SarsaAgent-0.35-0.90-0.05","SarsaAgent","0.35","0.9","0.05","43","0.9061059907834101","0.9100346020761245","239","40.30543933054393","-10.679065743944637","4.5657439446366785","365.98220234277983","1.3047000526453567"
"SarsaAgent-0.35-0.90-0.05","SarsaAgent","0.35","0.9","0.05","44","0.8957373271889401","0.9238754325259516","239","40.38075313807531","-9.606401384083044","4.430795847750865","351.04389115015556","1.200059346609217"
"SarsaAgent-0.35-0.90-0.05","SarsaAgent","0.35","0.9","0.05","45","0.8824884792626728","0.8788927335640139","239","41.05020920502092","-9.783737024221454","4.493079584775087","372.31157340383277","1.28938202780676"
"SarsaAgent-0.35-0.90-0.05","SarsaAgent","0.35","0.9","0.05","46","0.886520737327189","0.9048442906574394","239","40.31799163179916","-9.820069204152249","4.531141868512111","368.0151816873914","1.2149384503769867"
"SarsaAgent-0.35-0.90-0.05","SarsaAgent","0.35","0.9","0.05","47","0.8870967741935484","0.870242214532872","239","40.86610878661088","-10.507785467128027","4.731833910034602","386.87600780247","1.3515776435467735"
"SarsaAgent-0.35-0.90-0.05","SarsaAgent","0.35","0.9","0.05","48","0.8980414746543779","0.8477508650519031","239","40.61087866108787","-10.571799307958477","4.747404844290657","354.72940815158057","1.4118604728903836"
"SarsaAgent-0.35-0.90-0.05","SarsaAgent","0.35","0.9","0.05","49","0.8842165898617511","0.884083044982699","239","41.01255230125523","-10.474048442906575","4.6280276816609","407.49678601663936","1.2718786796042172"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","0","0.8940092165898618","0.8996539792387543","220","44.3","-9.72318339100346","4.5121107266435985","1496.9279941724212","9.392206116799754"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","1","0.8842165898617511","0.8875432525951558","230","42.552173913043475","-9.862456747404844","4.494809688581315","649.9077578428453","2.4895882928762156"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","2","0.8957373271889401","0.8996539792387543","232","41.831896551724135","-9.628892733564014","4.498269896193771","558.5900876193435","1.8875893275309112"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","3","0.8807603686635944","0.8858131487889274","233","41.78111587982833","-10.45242214532872","4.71280276816609","554.9342826709373","1.580308368963153"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","4","0.8911290322580645","0.8391003460207612","234","41.51709401709402","-10.709342560553633","4.721453287197232","455.0707131356919","1.4614616885941272"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","5","0.8945852534562212","0.9256055363321799","234","41.44017094017094","-9.730968858131488","4.505190311418685","536.8186318375477","1.685826965647321"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","6","0.8755760368663594","0.870242214532872","235","41.90638297872341","-10.431660899653979","4.719723183391004","557.2133942687641","1.8621029489715275"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","7","0.9043778801843319","0.8858131487889274","235","41.161702127659574","-10.28287197231834","4.640138408304498","503.86843793075377","1.7265167274723743"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","8","0.8911290322580645","0.8979238754325259","236","41.190677966101696","-10.931660899653979","4.572664359861592","547.1560645182425","1.5433724729767102"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","9","0.8773041474654378","0.9013840830449827","237","41.31645569620253","-9.686851211072664","4.491349480968858","559.9575920838498","1.6440088715906955"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","10","0.8876728110599078","0.8771626297577855","237","41.016877637130804","-10.539792387543253","4.633217993079585","528.5550691244837","1.6935396328000725"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","11","0.8888248847926268","0.9186851211072664","237","41.063291139240505","-9.610726643598616","4.446366782006921","533.8523398862193","1.7633196198406327"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","12","0.8911290322580645","0.8719723183391004","237","41.042194092827","-10.555363321799309","4.693771626297578","518.7414953091361","1.8501366392463485"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","13","0.9124423963133641","0.9117647058823529","237","40.75949367088607","-9.653979238754324","4.508650519031142","463.97732604587185","1.6448395760941588"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","14","0.8974654377880185","0.8875432525951558","237","41.029535864978904","-10.607266435986158","4.664359861591696","531.2561672112397","1.8421657233186601"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","15","0.875","0.8806228373702422","238","41.07142857142857","-10.495674740484429","4.650519031141869","545.6786716174594","1.6185222239414927"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","16","0.8951612903225806","0.8996539792387543","238","41.109243697478995","-9.789792387543253","4.527681660899654","517.7286955396243","1.6313626723663772"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","17","0.8917050691244239","0.9013840830449827","238","41.10084033613445","-9.740484429065743","4.506920415224913","527.9796821378255","1.5727037823880274"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","18","0.8911290322580645","0.9100346020761245","238","40.69747899159664","-11.0","4.674740484429066","504.90023946910725","1.7422204163077353"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","19","0.8991935483870968","0.870242214532872","238","40.36974789915966","-10.576989619377162","4.747404844290657","506.8337214203933","1.6413164538858094"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","20","0.8928571428571429","0.8788927335640139","238","40.85294117647059","-10.423010380622838","4.641868512110727","499.5101013988249","1.5814636497104517"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","21","0.8940092165898618","0.8667820069204152","238","40.726890756302524","-10.54757785467128","4.692041522491349","529.8746597448568","1.7174549707191096"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","22","0.8905529953917051","0.8944636678200693","238","40.91596638655462","-10.431660899653979","4.693771626297578","503.1114712498811","1.6182901977219994"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","23","0.9014976958525346","0.8615916955017301","238","40.62605042016807","-10.557093425605537","4.716262975778546","527.3236021099849","1.905922756976259"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","24","0.8784562211981567","0.9013840830449827","238","41.28151260504202","-9.86159169550173","4.4878892733564015","559.8560368792942","1.9768950129522023"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","25","0.8911290322580645","0.9221453287197232","238","40.983193277310924","-9.706747404844291","4.460207612456747","553.7775759589874","1.8930972841863547"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","26","0.8974654377880185","0.8944636678200693","238","40.78151260504202","-9.98356401384083","4.531141868512111","536.0466997364903","1.66678294853995"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","27","0.8945852534562212","0.9117647058823529","238","40.89915966386555","-9.78114186851211","4.496539792387543","527.5433925799931","1.7788026589048207"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","28","0.8986175115207373","0.9100346020761245","238","40.878151260504204","-9.581314878892734","4.458477508650519","465.5878610388038","1.4308215994689482"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","29","0.8905529953917051","0.8460207612456747","238","41.07983193277311","-10.794982698961938","4.790657439446367","533.3023693563091","1.7804410812392193"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","30","0.8836405529953917","0.8719723183391004","239","40.98326359832636","-11.08044982698962","4.66955017301038","569.2230527716048","1.4870841965579227"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","31","0.8951612903225806","0.856401384083045","239","40.42677824267783","-10.485294117647058","4.695501730103806","498.7093854315709","1.5385073975952084"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","32","0.8917050691244239","0.8823529411764706","239","40.62343096234309","-10.890138408304498","4.674740484429066","485.3497038614654","1.7103498068168097"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","33","0.8951612903225806","0.8719723183391004","239","40.78242677824268","-10.549307958477508","4.7076124567474045","547.6275411433782","1.783794079643985"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","34","0.8974654377880185","0.9083044982698962","239","40.38075313807531","-9.740484429065743","4.541522491349481","489.49317756410414","1.5806417433872173"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","35","0.8986175115207373","0.8944636678200693","239","40.70292887029289","-9.852941176470589","4.474048442906574","478.5032210081122","1.4817537408279855"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","36","0.8882488479262672","0.903114186851211","239","40.94979079497908","-10.873702422145328","4.624567474048443","511.7732592380802","1.6059169794705945"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","37","0.8778801843317973","0.9152249134948097","239","40.71129707112971","-9.80795847750865","4.498269896193771","493.3783120654929","1.5713544393610441"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","38","0.9026497695852534","0.8650519031141869","239","40.65690376569037","-10.592560553633218","4.752595155709343","536.2369525000483","1.7813981137730341"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","39","0.8928571428571429","0.9134948096885813","239","41.01673640167364","-9.546712802768166","4.460207612456747","491.9821273306464","1.6077058899703818"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","40","0.8951612903225806","0.8858131487889274","239","40.7489539748954","-10.966262975778546","4.70242214532872","457.8435892142573","1.4983467704356235"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","41","0.8796082949308756","0.8771626297577855","239","40.75313807531381","-10.430795847750865","4.71280276816609","503.2539866824505","1.765475978760339"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","42","0.8882488479262672","0.8685121107266436","239","40.66945606694561","-10.6219723183391","4.740484429065744","555.6028409855405","1.6821529905083803"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","43","0.8824884792626728","0.9117647058823529","239","40.99163179916318","-11.203287197231834","4.653979238754325","537.6184196192756","1.5237237699403163"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","44","0.9049539170506913","0.884083044982699","239","40.84100418410042","-10.097750865051903","4.539792387543253","543.7980675306798","1.7798423659141736"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","45","0.886520737327189","0.8944636678200693","239","41.05020920502092","-11.10553633217993","4.681660899653979","557.3401036589987","1.828623329198765"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","46","0.8859447004608295","0.9134948096885813","239","40.79916317991632","-9.883217993079585","4.515570934256055","490.74566627757247","1.6927410063262938"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","47","0.8974654377880185","0.8927335640138409","239","40.92050209205021","-9.762110726643598","4.56401384083045","526.9694223315106","1.862392011692487"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","48","0.8922811059907834","0.8494809688581315","239","40.79916317991632","-10.731833910034602","4.7456747404844295","503.7406068843646","1.7920515667687107"
"SarsaAgent-0.50-0.90-0.05","SarsaAgent","0.5","0.9","0.05","49","0.8888248847926268","0.9013840830449827","239","40.78242677824268","-9.841695501730104","4.529411764705882","522.7247204886465","1.6124112313517736"
"SarsaAgent-0.05-0.90-0.20","SarsaAgent","0.05","0.9","0.2","0","0.8784562211981567","0.903114186851211","220","44.42272727272727","-9.950692041522492","4.5588235294117645","437.3978800019348","3.5119325676693123"
"SarsaAgent-0.05-0.90-0.20","SarsaAgent","0.05","0.9","0.2","1","0.8888248847926268","0.9117647058823529","232","42.0948275862069","-9.826124567474048","4.458477508650519","271.57974083312325","1.7713200840125125"
"SarsaAgent-0.05-0.90-0.20","SarsaAgent","0.05","0.9","0.2","2","0.8911290322580645","0.8944636678200693","234","41.2991452991453","-9.55795847750865","4.477508650519031","178.83291510298076","1.100935042540125"
"SarsaAgent-0.05-0.90-0.20","SarsaAgent","0.05","0.9","0.2","3","0.8928571428571429","0.8944636678200693","235","41.12340425531915","-9.757785467128027","4.5","137.1016042316301","0.7869113857593849"
"SarsaAgent-0.05-0.90-0.20","SarsaAgent","0.05","0.9","0.2","4","0.8922811059907834","0.8996539792387543","237","40.77637130801688","-9.799307958477508","4.525951557093426","123.07615635508598","0.6834935037332668"
"SarsaAgent-0.05-0.90-0.20","SarsaAgent","0.05","0.9","0.2","5","0.886520737327189","0.903114186851211","238","40.92857142857143","-9.620242214532873","4.468858131487889","105.53827308855152","0.5569711261555942"
"SarsaAgent-0.05-0.90-0.20","SarsaAgent","0.05","0.9","0.2","6","0.902073732718894","0.8546712802768166","238","40.634453781512605","-10.917820069204152","4.813148788927336","95.6581357934338","0.48073310109849604"
"SarsaAgent-0.05-0.90-0.20","SarsaAgent","0.05","0.9","0.2","7","0.886520737327189","0.9186851211072664","239","40.58158995815899","-9.645328719723183","4.536332179930795","89.88915687618542","0.4030366797484065"
