"id","agent","alpha","gamma","epsilon","training_index","train_performance","test_performance","num_states_visited","avg_visits_per_state","avg_score","avg_guesses","training_delta_raw","training_delta_rms"
"QLearningAgent-0.35-0.75-0.35","QLearningAgent","0.35","0.75","0.35","41","0.8911290322580645","0.8719723183391004","239","41.02510460251046","-10.501730103806228","4.7145328719723185","338.74224257217077","1.184027950619978"
"QLearningAgent-0.35-0.75-0.35","QLearningAgent","0.35","0.75","0.35","42","0.8957373271889401","0.8979238754325259","239","40.77824267782427","-9.790657439446367","4.5121107266435985","349.2097006462362","1.0962311803002265"
"QLearningAgent-0.35-0.75-0.35","QLearningAgent","0.35","0.75","0.35","43","0.8997695852534562","0.8910034602076125","239","40.97907949790795","-9.950692041522492","4.484429065743945","349.87796508144254","1.0688528971733002"
"QLearningAgent-0.35-0.75-0.35","QLearningAgent","0.35","0.75","0.35","44","0.8882488479262672","0.9100346020761245","239","41.03765690376569","-9.823529411764707","4.508650519031142","370.409028917431","1.298351561153618"
"QLearningAgent-0.35-0.75-0.35","QLearningAgent","0.35","0.75","0.35","45","0.8790322580645161","0.8408304498269896","239","41.12133891213389","-10.868512110726643","4.759515570934256","320.7086034010339","1.1345839826835182"
"QLearningAgent-0.35-0.75-0.35","QLearningAgent","0.35","0.75","0.35","46","0.8928571428571429","0.8615916955017301","239","40.96652719665272","-10.607266435986158","4.731833910034602","339.26984424217613","1.2725178124450154"
"QLearningAgent-0.35-0.75-0.35","QLearningAgent","0.35","0.75","0.35","47","0.8888248847926268","0.903114186851211","239","40.7071129707113","-9.737889273356402","4.484429065743945","346.9896069598421","1.254695358190118"
"QLearningAgent-0.35-0.75-0.35","QLearningAgent","0.35","0.75","0.35","48","0.8940092165898618","0.8823529411764706","239","41.03765690376569","-10.665224913494809","4.73356401384083","345.3906182588219","1.1815197138418672"
"QLearningAgent-0.35-0.75-0.35","QLearningAgent","0.35","0.75","0.35","49","0.8888248847926268","0.8910034602076125","239","41.13807531380753","-9.88840830449827","4.5121107266435985","356.0231930370681","1.2191554904602262"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","0","0.8784562211981567","0.8944636678200693","225","43.83555555555556","-11.008650519031141","4.6678200692041525","1242.3866851042665","7.514410598092205"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","1","0.8819124423963134","0.8858131487889274","233","42.45064377682404","-10.706747404844291","4.678200692041522","479.0857523479814","1.85828147967444"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","2","0.8974654377880185","0.884083044982699","234","41.76068376068376","-10.890138408304498","4.6522491349480966","447.4817155704687","1.594315365610021"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","3","0.886520737327189","0.8719723183391004","236","41.279661016949156","-10.83910034602076","4.743944636678201","430.3872085223542","1.5047965656385485"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","4","0.8847926267281107","0.8927335640138409","236","41.59322033898305","-9.886678200692042","4.525951557093426","468.7120569805839","1.5888802483221363"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","5","0.9009216589861752","0.9083044982698962","237","41.17299578059072","-11.034602076124568","4.685121107266436","464.6679235855394","1.671592611808435"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","6","0.8974654377880185","0.8598615916955017","237","41.345991561181435","-11.0060553633218","4.820069204152249","455.3437403807373","1.6500138117670713"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","7","0.8859447004608295","0.903114186851211","237","41.21097046413502","-9.750865051903114","4.491349480968858","484.57837061606784","1.656560959733856"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","8","0.8819124423963134","0.884083044982699","238","41.168067226890756","-10.461937716262975","4.6280276816609","444.44987593704445","1.6232007364299168"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","9","0.9049539170506913","0.9013840830449827","238","40.90756302521008","-9.85553633217993","4.557093425605537","441.3264677922687","1.46154580793069"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","10","0.8957373271889401","0.8771626297577855","238","41.08403361344538","-10.387543252595156","4.634948096885813","434.2686583015388","1.412921844831239"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","11","0.8853686635944701","0.9065743944636678","238","40.96218487394958","-9.753460207612457","4.486159169550173","448.0855815959753","1.483996255560888"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","12","0.9014976958525346","0.889273356401384","238","41.096638655462186","-10.8719723183391","4.6366782006920415","433.7751381141288","1.384175229069762"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","13","0.8991935483870968","0.8927335640138409","238","41.09243697478992","-9.841695501730104","4.5588235294117645","506.0035739304709","1.6847967278759386"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","14","0.8899769585253456","0.9152249134948097","238","41.109243697478995","-9.828719723183392","4.508650519031142","463.7049344671825","1.504352694370343"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","15","0.8721198156682027","0.9065743944636678","238","41.58403361344538","-9.772491349480969","4.489619377162629","474.34522722758226","1.4994432392322332"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","16","0.8870967741935484","0.8512110726643599","238","41.02521008403362","-10.614186851211073","4.7612456747404845","441.3029533136169","1.5443488235829608"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","17","0.8830645161290323","0.8719723183391004","238","41.03781512605042","-10.893598615916956","4.79757785467128","417.51632742874216","1.4075228716363382"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","18","0.8922811059907834","0.828719723183391","238","41.10084033613445","-10.94636678200692","4.801038062283737","458.4752854564521","1.3427999734761016"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","19","0.8917050691244239","0.8667820069204152","239","41.25941422594142","-10.195501730103807","4.640138408304498","437.8908633748198","1.4695721602000924"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","20","0.8917050691244239","0.9152249134948097","239","41.07112970711297","-9.809688581314878","4.5121107266435985","442.44256606584946","1.6005435230128702"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","21","0.8796082949308756","0.8944636678200693","239","41.30962343096234","-9.914359861591695","4.560553633217993","444.01962546358425","1.5238248979208298"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","22","0.8807603686635944","0.842560553633218","239","40.89958158995816","-10.945501730103807","4.8788927335640135","424.2077036804748","1.4182460367365763"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","23","0.8824884792626728","0.8996539792387543","239","40.99581589958159","-9.928200692041523","4.567474048442906","477.6044020996153","1.4049145007474813"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","24","0.8917050691244239","0.903114186851211","239","41.0836820083682","-10.96712802768166","4.614186851211072","435.6285526078129","1.5939010104696563"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","25","0.8853686635944701","0.9083044982698962","239","40.84518828451883","-9.83044982698962","4.505190311418685","451.16498106297684","1.5511788628561631"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","26","0.8882488479262672","0.8944636678200693","239","40.98326359832636","-10.119377162629759","4.581314878892734","469.2386975557068","1.4987531084819699"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","27","0.8796082949308756","0.8546712802768166","239","40.80753138075314","-10.649653979238755","4.72318339100346","440.8737414358331","1.468966751429928"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","28","0.8870967741935484","0.8961937716262975","239","40.96234309623431","-9.772491349480969","4.517301038062284","441.9697675223018","1.5150938832221958"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","29","0.8894009216589862","0.8979238754325259","239","40.62761506276151","-9.839965397923875","4.544982698961937","468.1594180015753","1.5464944798534848"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","30","0.8894009216589862","0.8996539792387543","239","40.77824267782427","-9.991349480968859","4.551903114186851","447.86048291952847","1.477036896471405"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","31","0.880184331797235","0.8754325259515571","239","40.92050209205021","-10.45242214532872","4.70242214532872","446.68399116168246","1.5500624266968837"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","32","0.8940092165898618","0.8494809688581315","239","41.02928870292887","-10.502595155709342","4.719723183391004","447.64176303572873","1.5617880619036408"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","33","0.8957373271889401","0.8875432525951558","239","40.8326359832636","-9.988754325259515","4.562283737024221","460.2191894845059","1.5232251416149467"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","34","0.8888248847926268","0.8598615916955017","239","40.82426778242678","-10.95847750865052","4.820069204152249","475.8313851771402","1.4468319265538918"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","35","0.8847926267281107","0.8321799307958477","239","40.9581589958159","-10.997404844290658","4.809688581314879","448.093263018975","1.6257530109436782"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","36","0.8888248847926268","0.9186851211072664","239","41.15899581589958","-10.777681660899654","4.602076124567474","443.3379906604433","1.6340006013984574"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","37","0.8836405529953917","0.8927335640138409","239","40.80753138075314","-10.014705882352942","4.57439446366782","462.5525781336279","1.5895927661528249"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","38","0.8917050691244239","0.9117647058823529","239","41.10460251046025","-9.792387543252595","4.517301038062284","459.2083941729019","1.5987014150404621"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","39","0.8830645161290323","0.8771626297577855","239","41.32217573221757","-10.397923875432525","4.655709342560554","434.62993051087614","1.4176335411746996"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","40","0.8870967741935484","0.8858131487889274","239","40.82008368200837","-9.859861591695502","4.510380622837371","441.04055708062543","1.3765909418544193"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","41","0.8824884792626728","0.8875432525951558","239","40.99163179916318","-9.833044982698961","4.551903114186851","457.24040593205723","1.419997311602757"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","42","0.8888248847926268","0.856401384083045","239","41.05020920502092","-10.786332179930795","4.735294117647059","464.6677726048521","1.474626478437947"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","43","0.8784562211981567","0.884083044982699","239","40.89121338912134","-9.901384083044983","4.522491349480969","462.41404357500903","1.4576834563136423"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","44","0.8963133640552995","0.8927335640138409","239","41.00418410041841","-10.03719723183391","4.538062283737024","441.65903235576144","1.5679576110116449"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","45","0.886520737327189","0.8442906574394463","239","41.07112970711297","-10.91089965397924","4.757785467128028","449.93856114674537","1.5124451063065443"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","46","0.8796082949308756","0.9134948096885813","239","41.05439330543933","-9.770761245674741","4.4342560553633215","441.90838316843286","1.5131760628884274"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","47","0.8853686635944701","0.9048442906574394","239","41.07531380753138","-11.027681660899654","4.653979238754325","442.2241928374725","1.5804035530822045"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","48","0.8876728110599078","0.8581314878892734","239","40.80753138075314","-10.597750865051903","4.771626297577854","459.1656195005088","1.4932870973975998"
"QLearningAgent-0.50-0.75-0.35","QLearningAgent","0.5","0.75","0.35","49","0.8842165898617511","0.9117647058823529","239","41.11297071129707","-9.676470588235293","4.4878892733564015","434.71229022624925","1.6072540616447688"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","0","0.8894009216589862","0.9204152249134948","221","44.44796380090498","-9.808823529411764","4.52076124567474","418.077965931381","3.2988591600232513"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","1","0.8934331797235023","0.8996539792387543","229","42.903930131004365","-9.870242214532873","4.493079584775087","238.74388768978926","1.5590081669288807"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","2","0.8934331797235023","0.889273356401384","233","41.86695278969957","-9.693771626297577","4.52076124567474","157.77967215329193","0.9315646497712076"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","3","0.8934331797235023","0.8633217993079585","235","41.54042553191489","-10.67733564013841","4.7612456747404845","117.25627644965294","0.667831732125486"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","4","0.8991935483870968","0.8858131487889274","235","41.41702127659575","-10.417820069204152","4.664359861591696","99.70840707064379","0.5425588507997405"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","5","0.8882488479262672","0.9083044982698962","236","41.432203389830505","-9.711072664359861","4.4809688581314875","92.96457374849341","0.45451550440356725"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","6","0.8888248847926268","0.9134948096885813","236","41.15677966101695","-9.444636678200691","4.411764705882353","80.61274711679522","0.3748234869035037"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","7","0.9003456221198156","0.916955017301038","237","41.08860759493671","-9.45847750865052","4.4567474048442905","75.65377877600214","0.34182409087074644"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","8","0.8882488479262672","0.8979238754325259","238","41.23109243697479","-9.726643598615917","4.508650519031142","80.82598526763981","0.330061260357676"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","9","0.8824884792626728","0.8754325259515571","238","40.95378151260504","-10.344290657439446","4.705882352941177","75.47091064102925","0.29509996610817935"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","10","0.9038018433179723","0.8996539792387543","238","40.60504201680672","-9.583044982698961","4.420415224913495","73.33095375232347","0.28672883113689585"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","11","0.8830645161290323","0.9117647058823529","238","40.98739495798319","-9.788062283737025","4.47923875432526","70.1799508124606","0.2857617147701971"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","12","0.8870967741935484","0.8598615916955017","238","41.04201680672269","-10.51038062283737","4.700692041522491","77.55769518495534","0.3299669340001077"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","13","0.8957373271889401","0.9100346020761245","238","41.00840336134454","-9.705882352941176","4.5190311418685125","81.21402541227125","0.3037867798268481"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","14","0.8894009216589862","0.889273356401384","238","41.205882352941174","-10.508650519031141","4.690311418685121","79.17360030433241","0.2761135227828493"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","15","0.8905529953917051","0.8875432525951558","238","41.10084033613445","-10.577854671280276","4.7076124567474045","79.38068305705613","0.25788915315137156"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","16","0.8882488479262672","0.9117647058823529","238","40.91596638655462","-10.668685121107266","4.581314878892734","75.93717297433956","0.2842140347081202"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","17","0.9014976958525346","0.884083044982699","238","40.60084033613445","-10.592560553633218","4.730103806228374","72.76612966136211","0.28193011984952"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","18","0.8905529953917051","0.9065743944636678","238","41.063025210084035","-9.621107266435986","4.451557093425605","76.63156106898738","0.3053594371139931"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","19","0.881336405529954","0.8754325259515571","238","41.00420168067227","-10.475778546712803","4.704152249134948","71.89899932838068","0.28785034669515713"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","20","0.8870967741935484","0.9238754325259516","238","40.99159663865546","-9.551903114186851","4.463667820069205","71.16853546054182","0.2316526136503666"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","21","0.8928571428571429","0.8979238754325259","238","41.0","-9.921280276816608","4.536332179930795","75.4953023851927","0.2800652031558114"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","22","0.8922811059907834","0.8927335640138409","238","41.18487394957983","-9.789792387543253","4.551903114186851","70.49418990013528","0.2790456417656214"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","23","0.902073732718894","0.8910034602076125","238","40.55882352941177","-9.827854671280276","4.56401384083045","74.48452424061459","0.2961745445935734"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","24","0.8991935483870968","0.916955017301038","238","40.63865546218487","-9.66089965397924","4.458477508650519","74.54227772252038","0.2991215353111897"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","25","0.8894009216589862","0.8754325259515571","238","41.11344537815126","-10.421280276816608","4.643598615916955","76.88101746963345","0.28126236850549013"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","26","0.8951612903225806","0.8719723183391004","238","40.911764705882355","-10.842560553633218","4.730103806228374","67.75527360092073","0.28415652831730326"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","27","0.8934331797235023","0.9238754325259516","238","40.63865546218487","-9.56401384083045","4.4342560553633215","78.3122860246839","0.3212430398315628"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","28","0.8963133640552995","0.9065743944636678","238","40.65126050420168","-9.639273356401384","4.506920415224913","71.93068970092513","0.30097320335712063"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","29","0.8934331797235023","0.9048442906574394","238","40.8235294117647","-9.810553633217992","4.557093425605537","74.21003231730809","0.29259885356725374"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","30","0.8888248847926268","0.9048442906574394","238","40.77731092436975","-9.665224913494809","4.482698961937716","71.69685515825974","0.2542924783670764"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","31","0.881336405529954","0.9273356401384083","238","41.205882352941174","-9.454152249134948","4.453287197231834","70.30055111582493","0.27257170804085906"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","32","0.8882488479262672","0.9048442906574394","238","40.86134453781513","-9.551903114186851","4.468858131487889","76.68963675105527","0.27731273557742553"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","33","0.8882488479262672","0.8581314878892734","238","40.857142857142854","-10.408304498269896","4.692041522491349","78.01264465235016","0.3039244066309837"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","34","0.8876728110599078","0.889273356401384","238","40.78991596638655","-9.767301038062284","4.531141868512111","72.91627119291515","0.262652440190186"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","35","0.8974654377880185","0.8910034602076125","238","40.89495798319328","-9.773356401384083","4.494809688581315","71.75284581207846","0.29594502676390944"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","36","0.8784562211981567","0.9117647058823529","238","41.096638655462186","-10.241349480968859","4.645328719723183","76.96244737154193","0.2813422347543391"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","37","0.8882488479262672","0.9186851211072664","238","41.2436974789916","-9.606401384083044","4.449826989619377","78.55787525087159","0.30275538678577885"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","38","0.881336405529954","0.9083044982698962","238","40.99579831932773","-9.794117647058824","4.52076124567474","72.87869426390056","0.26504481613892905"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","39","0.8870967741935484","0.8944636678200693","238","41.09243697478992","-9.616782006920415","4.468858131487889","72.02373378930906","0.27006346826279787"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","40","0.9038018433179723","0.9065743944636678","238","40.63025210084034","-9.709342560553633","4.525951557093426","70.37307346383741","0.2895272255550276"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","41","0.8888248847926268","0.8979238754325259","238","41.00840336134454","-9.498269896193772","4.444636678200692","74.46783457382976","0.3023089517505641"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","42","0.8847926267281107","0.889273356401384","238","40.96638655462185","-9.750865051903114","4.5121107266435985","71.14270726783293","0.29151031002800626"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","43","0.8945852534562212","0.9083044982698962","238","40.97899159663866","-9.736159169550174","4.467128027681661","71.16647612683701","0.258027090769492"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","44","0.8974654377880185","0.8979238754325259","238","40.99579831932773","-9.800173010380623","4.505190311418685","72.92122763316314","0.273519406866375"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","45","0.886520737327189","0.9342560553633218","238","41.10084033613445","-9.332179930795848","4.399653979238754","68.06294143657631","0.2920532017560818"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","46","0.8894009216589862","0.9048442906574394","238","40.97899159663866","-9.680795847750865","4.458477508650519","70.32659570189085","0.2470310128169624"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","47","0.9026497695852534","0.8460207612456747","238","40.9327731092437","-10.428200692041523","4.693771626297578","70.38530443938188","0.2700881346336149"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","48","0.8945852534562212","0.8615916955017301","238","40.970588235294116","-10.545847750865052","4.719723183391004","73.60525937590494","0.2642551449829039"
"QLearningAgent-0.05-0.75-0.50","QLearningAgent","0.05","0.75","0.5","49","0.8830645161290323","0.9325259515570934","238","41.226890756302524","-9.592560553633218","4.47923875432526","73.40268593258904","0.25719380746282655"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","0","0.8807603686635944","0.903114186851211","221","44.49321266968326","-9.76038062283737","4.501730103806229","907.944778949234","6.052942994539169"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","1","0.875","0.889273356401384","232","42.168103448275865","-9.737024221453288","4.4567474048442905","300.0974016725782","1.5724429953898553"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","2","0.875","0.8875432525951558","235","41.86808510638298","-11.163494809688581","4.7145328719723185","247.28346042748345","1.0797783954539837"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","3","0.8819124423963134","0.916955017301038","236","41.6228813559322","-9.856401384083044","4.5432525951557095","222.54494780525303","0.8474583730256834"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","4","0.8876728110599078","0.8927335640138409","237","41.32067510548523","-9.831314878892734","4.553633217993079","240.38649620481837","0.8822618850583474"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","5","0.8876728110599078","0.9186851211072664","238","41.15966386554622","-9.849480968858131","4.58477508650519","213.1222799778317","0.7189277323343048"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","6","0.8882488479262672","0.8858131487889274","239","40.78661087866109","-9.81401384083045","4.508650519031142","230.91312270772767","0.8108742981316867"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","7","0.8963133640552995","0.9256055363321799","239","40.96652719665272","-9.593425605536332","4.503460207612457","227.31525048337764","0.827208656538091"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","8","0.8824884792626728","0.870242214532872","239","41.19665271966527","-10.691176470588236","4.709342560553633","218.83930935840047","0.8018907175532805"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","9","0.8870967741935484","0.8581314878892734","239","40.76569037656904","-10.660034602076125","4.769896193771626","234.7649475270674","0.8783790246806424"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","10","0.8888248847926268","0.889273356401384","239","41.05857740585774","-9.833910034602075","4.505190311418685","224.2180436874827","0.8773347062304144"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","11","0.8767281105990783","0.856401384083045","239","40.94142259414226","-10.749134948096886","4.726643598615917","217.70630670917893","0.7721070313049695"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","12","0.8755760368663594","0.8806228373702422","239","41.15062761506276","-9.921280276816608","4.593425605536332","227.39387076999563","0.8002883496862712"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","13","0.8911290322580645","0.8823529411764706","239","40.89958158995816","-10.686851211072664","4.709342560553633","229.9850926728351","0.8534936497034097"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","14","0.8986175115207373","0.8581314878892734","239","41.08786610878661","-10.870242214532873","4.7923875432525955","214.59565335531053","0.7938476911182654"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","15","0.8778801843317973","0.916955017301038","239","41.15062761506276","-9.78719723183391","4.524221453287197","230.95839140728177","0.8437959361698472"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","16","0.886520737327189","0.9186851211072664","239","40.80753138075314","-9.687716262975778","4.472318339100346","218.18138459489245","0.7270403065054059"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","17","0.8836405529953917","0.856401384083045","239","41.0","-10.928200692041523","4.783737024221454","221.87757260146196","0.7928108531947071"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","18","0.8928571428571429","0.8858131487889274","239","40.76569037656904","-10.46712802768166","4.678200692041522","227.36167514155267","0.8083658360064632"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","19","0.8899769585253456","0.8910034602076125","239","40.81171548117155","-9.955882352941176","4.525951557093426","222.07239756150776","0.7947419689351214"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","20","0.8796082949308756","0.884083044982699","239","40.88284518828452","-10.519896193771626","4.721453287197232","228.2350171509899","0.7296025583117174"
"QLearningAgent-0.20-0.75-0.50","QLearningAgent","0.2","0.75","0.5","21","0.8940092165898618","0.889273356401384","239","40.73221757322176","-9.78114186851211","4.524221453287197","229.4624348295158","0.8274526910608881"
